"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_10450";"texto_resposta";"0,0528135262429714";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"2";"0"
"1_10450";"texto_resposta";"0,0528135262429714";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"2";"0"
"1_10450";"texto_resposta";"0,0528135262429714";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"2";"0"
"1_10581";"texto_resposta";"0,0575975477695465";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"1";"0"
"1_10695";"texto_resposta";"0,053968857973814";"http://dbpedia.org/resource/Brain";"brain";"1_4579";"BIO";"1";"0"
"1_11284";"texto_resposta";"0,215157240629196";"http://dbpedia.org/resource/Brain";"brain";"1_3460";"BIO";"0";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_1172";"texto_resposta";"0,107025317847729";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"7";"0"
"1_1172";"texto_resposta";"0,107025317847729";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"7";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13586";"texto_resposta";"0,130182355642319";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"5";"0"
"1_13873";"texto_resposta";"0,165874868631363";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_13873";"texto_resposta";"0,165874868631363";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_13961";"texto_resposta";"0,0955797806382179";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"5";"0"
"1_14069";"texto_resposta";"0,226188778877258";"http://dbpedia.org/resource/Brain";"brain";"1_1590";"BIO";"7";"0"
"1_14127";"texto_resposta";"0,106758147478104";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"2";"0"
"1_14226";"texto_resposta";"0,229199886322021";"http://dbpedia.org/resource/Brain";"brain";"1_5144";"BIO";"2";"0"
"1_14226";"texto_resposta";"0,16397088766098";"http://dbpedia.org/resource/Brain";"brain";"1_5144";"BIO";"2";"0"
"1_14316";"texto_resposta";"0,177612811326981";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_14435";"texto_resposta";"0,132794812321663";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14435";"texto_resposta";"0,132794812321663";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14435";"texto_resposta";"0,132794812321663";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14494";"texto_resposta";"0,339807033538818";"http://dbpedia.org/resource/Brain";"brain";"1_3340";"BIO";"0";"0"
"1_1454";"texto_resposta";"0,264764755964279";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"13";"1"
"1_1454";"texto_resposta";"0,264764755964279";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"13";"1"
"1_1454";"texto_resposta";"0,264764755964279";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"13";"1"
"1_14558";"texto_resposta";"0,264057219028473";"http://dbpedia.org/resource/Brain";"brain";"1_948";"BIO";"2";"0"
"1_14558";"texto_resposta";"0,264057219028473";"http://dbpedia.org/resource/Brain";"brain";"1_948";"BIO";"2";"0"
"1_14616";"texto_resposta";"0,166086226701736";"http://dbpedia.org/resource/Brain";"brain";"1_4579";"BIO";"2";"0"
"1_14717";"texto_resposta";"0,192924633622169";"http://dbpedia.org/resource/Brain";"brain";"1_231";"BIO";"3";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14867";"texto_resposta";"0,365812242031097";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_14867";"texto_resposta";"0,365812242031097";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_14914";"texto_resposta";"0,0556489676237106";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"2";"0"
"1_14973";"texto_resposta";"0,197718054056168";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"0";"0"
"1_14973";"texto_resposta";"0,197718054056168";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"0";"0"
"1_15037";"texto_resposta";"0,0570186711847782";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"2";"0"
"1_15037";"texto_resposta";"0,0570186711847782";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"2";"0"
"1_15101";"texto_resposta";"0,277385652065277";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"1";"0"
"1_15135";"texto_resposta";"0,212362959980965";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"1";"0"
"1_15135";"texto_resposta";"0,212362959980965";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"1";"0"
"1_15199";"texto_resposta";"0,116880439221859";"http://dbpedia.org/resource/Brain";"brain";"1_231";"BIO";"1";"0"
"1_15201";"texto_resposta";"0,0866682007908821";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_15211";"texto_resposta";"0,236396968364716";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"0";"0"
"1_15224";"texto_resposta";"0,24408420920372";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"2";"0"
"1_15224";"texto_resposta";"0,24408420920372";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"2";"0"
"1_15253";"texto_resposta";"0,0697919130325317";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"4";"0"
"1_15324";"texto_resposta";"0,217835441231728";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"3";"0"
"1_15324";"texto_resposta";"0,217835441231728";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"3";"0"
"1_15326";"texto_resposta";"0,186632305383682";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"0";"1"
"1_15360";"texto_resposta";"0,228368535637856";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"1";"0"
"1_1557";"texto_resposta";"0,200523614883423";"http://dbpedia.org/resource/Brain";"brain";"1_107";"BIO";"7";"0"
"1_1567";"texto_resposta";"0,0752738490700722";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"8";"0"
"1_16082";"texto_resposta";"0,327092975378036";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"1";"0"
"1_16082";"texto_resposta";"0,327092975378036";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"1";"0"
"1_16082";"texto_resposta";"0,327092975378036";"http://dbpedia.org/resource/Brain";"brain";"1_5694";"BIO";"1";"0"
"1_1613";"texto_resposta";"0,276635318994522";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_1613";"texto_resposta";"0,276635318994522";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16323";"texto_resposta";"0,202688917517662";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_16323";"texto_resposta";"0,202688917517662";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_16349";"texto_resposta";"0,153000935912132";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_16370";"texto_resposta";"0,128643602132797";"http://dbpedia.org/resource/Brain";"brain";"1_4579";"BIO";"0";"0"
"1_1644";"texto_resposta";"0,190668195486069";"http://dbpedia.org/resource/Brain";"brain";"1_107";"BIO";"4";"0"
"1_1772";"texto_resposta";"0,220472872257233";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"16";"1"
"1_1772";"texto_resposta";"0,220472872257233";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"16";"1"
"1_1772";"texto_resposta";"0,220472872257233";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"16";"1"
"1_1776";"texto_resposta";"0,110144428908825";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"6";"0"
"1_1776";"texto_resposta";"0,110144428908825";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"6";"0"
"1_2338";"texto_resposta";"0,13961361348629";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_2404";"texto_resposta";"0,101455703377724";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"1";"0"
"1_2404";"texto_resposta";"0,101455703377724";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"1";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2472";"texto_resposta";"0,055953610688448";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_2598";"texto_resposta";"0,049861554056406";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_2598";"texto_resposta";"0,049861554056406";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2735";"texto_resposta";"0,191198274493217";"http://dbpedia.org/resource/Brain";"brain";"1_107";"BIO";"6";"0"
"1_2773";"texto_resposta";"0,157884433865547";"http://dbpedia.org/resource/Brain";"brain";"1_307";"BIO";"0";"0"
"1_2789";"texto_resposta";"0,168752655386925";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"1";"0"
"1_2872";"texto_resposta";"0,0593633763492107";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"3";"0"
"1_2876";"texto_resposta";"0,0792671591043472";"http://dbpedia.org/resource/Brain";"brain";"1_430";"BIO";"29";"0"
"1_2943";"texto_resposta";"0,161136627197266";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"6";"0"
"1_3122";"texto_resposta";"0,188638597726822";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"4";"0"
"1_3170";"texto_resposta";"0,160537704825401";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_3257";"texto_resposta";"0,268817067146301";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3257";"texto_resposta";"0,268817067146301";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3406";"texto_resposta";"0,150264605879784";"http://dbpedia.org/resource/Brain";"brain";"1_444";"BIO";"4";"0"
"1_3425";"texto_resposta";"0,142686098814011";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"1";"0"
"1_3527";"texto_resposta";"0,0905228108167648";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"3";"0"
"1_3527";"texto_resposta";"0,0905228108167648";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"3";"0"
"1_3527";"texto_resposta";"0,0905228108167648";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"3";"0"
"1_3531";"texto_resposta";"0,231962725520134";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"4";"0"
"1_3611";"texto_resposta";"0,208665102720261";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3611";"texto_resposta";"0,208665102720261";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3623";"texto_resposta";"0,148807108402252";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"8";"0"
"1_3623";"texto_resposta";"0,148807108402252";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"8";"0"
"1_3626";"texto_resposta";"0,0578448586165905";"http://dbpedia.org/resource/Brain";"brain";"1_1306";"BIO";"4";"0"
"1_3626";"texto_resposta";"0,0578448586165905";"http://dbpedia.org/resource/Brain";"brain";"1_1306";"BIO";"4";"0"
"1_3626";"texto_resposta";"0,0578448586165905";"http://dbpedia.org/resource/Brain";"brain";"1_1306";"BIO";"4";"0"
"1_3658";"texto_resposta";"0,142651379108429";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"1";"0"
"1_3783";"texto_resposta";"0,0766543298959732";"http://dbpedia.org/resource/Brain";"brain";"1_307";"BIO";"4";"0"
"1_3783";"texto_resposta";"0,0766543298959732";"http://dbpedia.org/resource/Brain";"brain";"1_307";"BIO";"4";"0"
"1_3783";"texto_resposta";"0,0766543298959732";"http://dbpedia.org/resource/Brain";"brain";"1_307";"BIO";"4";"0"
"1_3809";"texto_resposta";"0,0490316301584244";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"10";"0"
"1_3809";"texto_resposta";"0,0490316301584244";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"10";"0"
"1_3809";"texto_resposta";"0,0490316301584244";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"10";"0"
"1_3810";"texto_resposta";"0,236733928322792";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"2";"0"
"1_3877";"texto_resposta";"0,197900354862213";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"2";"0"
"1_3877";"texto_resposta";"0,197900354862213";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"2";"0"
"1_3885";"texto_resposta";"0,0832808166742325";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"10";"0"
"1_3885";"texto_resposta";"0,0832808166742325";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"10";"0"
"1_3885";"texto_resposta";"0,0832808166742325";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"10";"0"
"1_3885";"texto_resposta";"0,0832808166742325";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"10";"0"
"1_3913";"texto_resposta";"0,175917208194733";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"2";"0"
"1_3913";"texto_resposta";"0,175917208194733";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"2";"0"
"1_480";"texto_resposta";"0,222019985318184";"http://dbpedia.org/resource/Brain";"brain";"1_107";"BIO";"7";"0"
"1_4928";"texto_resposta";"0,17386294901371";"http://dbpedia.org/resource/Brain";"brain";"1_1441";"BIO";"2";"0"
"1_4928";"texto_resposta";"0,17386294901371";"http://dbpedia.org/resource/Brain";"brain";"1_1441";"BIO";"2";"0"
"1_4928";"texto_resposta";"0,17386294901371";"http://dbpedia.org/resource/Brain";"brain";"1_1441";"BIO";"2";"0"
"1_4928";"texto_resposta";"0,17386294901371";"http://dbpedia.org/resource/Brain";"brain";"1_1441";"BIO";"2";"0"
"1_5075";"texto_resposta";"0,180896788835526";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"3";"0"
"1_5106";"texto_resposta";"0,166524201631546";"http://dbpedia.org/resource/Brain";"brain";"1_444";"BIO";"4";"0"
"1_5196";"texto_resposta";"0,315492898225784";"http://dbpedia.org/resource/Brain";"brain";"1_560";"BIO";"3";"0"
"1_5196";"texto_resposta";"0,315492898225784";"http://dbpedia.org/resource/Brain";"brain";"1_560";"BIO";"3";"0"
"1_5196";"texto_resposta";"0,315492898225784";"http://dbpedia.org/resource/Brain";"brain";"1_560";"BIO";"3";"0"
"1_5293";"texto_resposta";"0,269158124923706";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"5";"0"
"1_5303";"texto_resposta";"0,0504911243915558";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"7";"0"
"1_5349";"texto_resposta";"0,088298074901104";"http://dbpedia.org/resource/Brain";"brain";"1_535";"BIO";"2";"0"
"1_5385";"texto_resposta";"0,127965450286865";"http://dbpedia.org/resource/Brain";"brain";"1_1590";"BIO";"13";"0"
"1_5406";"texto_resposta";"0,184965834021568";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"2";"1"
"1_5406";"texto_resposta";"0,184965834021568";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"2";"1"
"1_5422";"texto_resposta";"0,289149552583694";"http://dbpedia.org/resource/Brain";"brain";"1_535";"BIO";"0";"2"
"1_5425";"texto_resposta";"0,0620203167200089";"http://dbpedia.org/resource/Brain";"brain";"1_560";"BIO";"5";"0"
"1_5429";"texto_resposta";"0,177201196551323";"http://dbpedia.org/resource/Brain";"brain";"1_535";"BIO";"1";"0"
"1_5429";"texto_resposta";"0,177201196551323";"http://dbpedia.org/resource/Brain";"brain";"1_535";"BIO";"1";"0"
"1_5429";"texto_resposta";"0,177201196551323";"http://dbpedia.org/resource/Brain";"brain";"1_535";"BIO";"1";"0"
"1_5429";"texto_resposta";"0,177201196551323";"http://dbpedia.org/resource/Brain";"brain";"1_535";"BIO";"1";"0"
"1_5437";"texto_resposta";"0,0820464566349983";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"5";"0"
"1_5437";"texto_resposta";"0,0820464566349983";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"5";"0"
"1_5440";"texto_resposta";"0,110226392745972";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_5461";"texto_resposta";"0,129923984408379";"http://dbpedia.org/resource/Brain";"brain";"1_1441";"BIO";"3";"0"
"1_5504";"texto_resposta";"0,355491399765015";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"2";"0"
"1_5504";"texto_resposta";"0,355491399765015";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"2";"0"
"1_5504";"texto_resposta";"0,355491399765015";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"2";"0"
