"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_3649";"texto_pergunta";"0,192337304353714";"http://dbpedia.org/resource/Brain";"brain";"1_1005";"BIO";"4";"2"
"1_3731";"texto_pergunta";"0,254267483949661";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"10";"0"
"1_3903";"texto_pergunta";"0,0792570263147354";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_5063";"texto_pergunta";"0,145692571997643";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"2"
"1_5063";"texto_pergunta";"0,145692571997643";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"2"
"1_5090";"texto_pergunta";"0,183474838733673";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"6";"0"
"1_5097";"texto_pergunta";"0,254464983940125";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_5097";"texto_pergunta";"0,254464983940125";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_5121";"texto_pergunta";"0,150408133864403";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"6";"0"
"1_5144";"texto_pergunta";"0,208707839250565";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"0"
"1_5144";"texto_pergunta";"0,208707839250565";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"0"
"1_5144";"texto_pergunta";"0,208707839250565";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"0"
"1_5179";"titulo_pergunta";"0,224461987614632";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"0"
"1_5179";"texto_pergunta";"0,206117212772369";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"0"
"1_5179";"texto_pergunta";"0,206117212772369";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"0"
"1_5194";"titulo_pergunta";"0,169795766472816";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"0"
"1_5194";"texto_pergunta";"0,263750016689301";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"0"
"1_5194";"texto_pergunta";"0,263750016689301";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"0"
"1_5194";"texto_pergunta";"0,263750016689301";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"0"
"1_5222";"texto_pergunta";"0,238607138395309";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"0"
"1_5222";"texto_pergunta";"0,238607138395309";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"0"
"1_5255";"texto_pergunta";"0,226470053195953";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_5306";"texto_pergunta";"0,188104316592217";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"5";"0"
"1_5328";"texto_pergunta";"0,197387740015984";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"1"
"1_5328";"texto_pergunta";"0,197387740015984";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"3";"1"
"1_570";"titulo_pergunta";"0,167346104979515";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"8";"0"
"1_570";"texto_pergunta";"0,139519542455673";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"8";"0"
"1_6909";"titulo_pergunta";"0,204408884048462";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"5";"0"
"1_6909";"texto_pergunta";"0,278055638074875";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"5";"0"
"1_7211";"texto_pergunta";"0,16191577911377";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"0";"0"
"1_7313";"texto_pergunta";"0,217941120266914";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"4";"0"
"1_8312";"texto_pergunta";"0,196395322680473";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8312";"texto_pergunta";"0,196395322680473";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8492";"texto_pergunta";"0,153978407382965";"http://dbpedia.org/resource/Brain";"brain";"1_3615";"BIO";"3";"0"
"1_8512";"titulo_pergunta";"0,139195710420609";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8512";"texto_pergunta";"0,187232881784439";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8512";"texto_pergunta";"0,187232881784439";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8512";"texto_pergunta";"0,187232881784439";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8513";"titulo_pergunta";"0,26047071814537";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_8513";"texto_pergunta";"0,1695376932621";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_8513";"texto_pergunta";"0,1695376932621";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_8653";"titulo_pergunta";"0,229069635272026";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8653";"texto_pergunta";"0,141249626874924";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"1";"0"
"1_8995";"texto_pergunta";"0,104143008589745";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"12";"0"
"1_8995";"texto_pergunta";"0,104143008589745";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"12";"0"
"1_8995";"texto_pergunta";"0,104143008589745";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"12";"0"
"1_9165";"titulo_pergunta";"0,185116797685623";"http://dbpedia.org/resource/Brain";"brain";"1_3340";"BIO";"3";"0"
"1_9165";"texto_pergunta";"0,203738808631897";"http://dbpedia.org/resource/Brain";"brain";"1_3340";"BIO";"3";"0"
"1_9165";"texto_pergunta";"0,203738808631897";"http://dbpedia.org/resource/Brain";"brain";"1_3340";"BIO";"3";"0"
"1_9165";"texto_pergunta";"0,203738808631897";"http://dbpedia.org/resource/Brain";"brain";"1_3340";"BIO";"3";"0"
"1_9185";"texto_pergunta";"0,180744826793671";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"0";"1"
"1_9315";"titulo_pergunta";"0,151188686490059";"http://dbpedia.org/resource/Brain";"brain";"1_3971";"BIO";"5";"0"
"1_10121";"texto_resposta";"0,150350317358971";"http://dbpedia.org/resource/Brain";"brain";"1_4101";"BIO";"2";"0"
"1_10121";"texto_resposta";"0,150350317358971";"http://dbpedia.org/resource/Brain";"brain";"1_4101";"BIO";"2";"0"
"1_10302";"texto_resposta";"0,171562343835831";"http://dbpedia.org/resource/Brain";"brain";"1_3340";"BIO";"1";"0"
"1_104";"texto_resposta";"0,0624517686665058";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"15";"0"
"1_10438";"texto_resposta";"0,150093823671341";"http://dbpedia.org/resource/Brain";"brain";"1_3776";"BIO";"1";"0"
"1_10438";"texto_resposta";"0,150093823671341";"http://dbpedia.org/resource/Brain";"brain";"1_3776";"BIO";"1";"0"
"1_10438";"texto_resposta";"0,150093823671341";"http://dbpedia.org/resource/Brain";"brain";"1_3776";"BIO";"1";"0"
"1_10438";"texto_resposta";"0,150093823671341";"http://dbpedia.org/resource/Brain";"brain";"1_3776";"BIO";"1";"0"
"1_10438";"texto_resposta";"0,150093823671341";"http://dbpedia.org/resource/Brain";"brain";"1_3776";"BIO";"1";"0"
"1_10438";"texto_resposta";"0,150093823671341";"http://dbpedia.org/resource/Brain";"brain";"1_3776";"BIO";"1";"0"
"1_10450";"texto_resposta";"0,0528135262429714";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"2";"0"
"1_10450";"texto_resposta";"0,0528135262429714";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"2";"0"
"1_10450";"texto_resposta";"0,0528135262429714";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"2";"0"
"1_10581";"texto_resposta";"0,0575975477695465";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,110159948468208";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_1172";"texto_resposta";"0,107025317847729";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"7";"0"
"1_1172";"texto_resposta";"0,107025317847729";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"7";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13493";"texto_resposta";"0,0479802489280701";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_13586";"texto_resposta";"0,130182355642319";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"5";"0"
"1_1359";"texto_resposta";"0,139949694275856";"http://dbpedia.org/resource/Brain";"brain";"1_72";"BIO";"2";"0"
"1_13873";"texto_resposta";"0,165874868631363";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_13873";"texto_resposta";"0,165874868631363";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_13961";"texto_resposta";"0,0955797806382179";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"5";"0"
"1_14069";"texto_resposta";"0,226188778877258";"http://dbpedia.org/resource/Brain";"brain";"1_1590";"BIO";"7";"0"
"1_14127";"texto_resposta";"0,106758147478104";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"2";"0"
"1_14226";"texto_resposta";"0,229199886322021";"http://dbpedia.org/resource/Brain";"brain";"1_5144";"BIO";"2";"0"
"1_14226";"texto_resposta";"0,16397088766098";"http://dbpedia.org/resource/Brain";"brain";"1_5144";"BIO";"2";"0"
"1_14316";"texto_resposta";"0,177612811326981";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_14435";"texto_resposta";"0,132794812321663";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14435";"texto_resposta";"0,132794812321663";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14435";"texto_resposta";"0,132794812321663";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14494";"texto_resposta";"0,339807033538818";"http://dbpedia.org/resource/Brain";"brain";"1_3340";"BIO";"0";"0"
"1_1454";"texto_resposta";"0,264764755964279";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"13";"1"
"1_1454";"texto_resposta";"0,264764755964279";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"13";"1"
"1_1454";"texto_resposta";"0,264764755964279";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"13";"1"
"1_14558";"texto_resposta";"0,264057219028473";"http://dbpedia.org/resource/Brain";"brain";"1_948";"BIO";"2";"0"
"1_14558";"texto_resposta";"0,264057219028473";"http://dbpedia.org/resource/Brain";"brain";"1_948";"BIO";"2";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14735";"texto_resposta";"0,196164697408676";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"4";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14866";"texto_resposta";"0,129553139209747";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_14867";"texto_resposta";"0,365812242031097";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_14867";"texto_resposta";"0,365812242031097";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_14914";"texto_resposta";"0,0556489676237106";"http://dbpedia.org/resource/Brain";"brain";"1_69";"BIO";"2";"0"
"1_15037";"texto_resposta";"0,0570186711847782";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"2";"0"
"1_15037";"texto_resposta";"0,0570186711847782";"http://dbpedia.org/resource/Brain";"brain";"1_4108";"BIO";"2";"0"
"1_15046";"texto_resposta";"0,0814944058656693";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_15046";"texto_resposta";"0,0814944058656693";"http://dbpedia.org/resource/Brain";"brain";"1_577";"BIO";"2";"0"
"1_15201";"texto_resposta";"0,0866682007908821";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"2";"0"
"1_15211";"texto_resposta";"0,236396968364716";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"0";"0"
"1_15253";"texto_resposta";"0,0697919130325317";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"4";"0"
"1_1557";"texto_resposta";"0,200523614883423";"http://dbpedia.org/resource/Brain";"brain";"1_107";"BIO";"7";"0"
"1_1567";"texto_resposta";"0,0752738490700722";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"8";"0"
"1_1613";"texto_resposta";"0,276635318994522";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_1613";"texto_resposta";"0,276635318994522";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16243";"texto_resposta";"0,281589031219482";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"3";"0"
"1_16323";"texto_resposta";"0,202688917517662";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_16323";"texto_resposta";"0,202688917517662";"http://dbpedia.org/resource/Brain";"brain";"1_1320";"BIO";"1";"0"
"1_16349";"texto_resposta";"0,153000935912132";"http://dbpedia.org/resource/Brain";"brain";"1_1757";"BIO";"1";"0"
"1_1644";"texto_resposta";"0,190668195486069";"http://dbpedia.org/resource/Brain";"brain";"1_107";"BIO";"4";"0"
"1_1772";"texto_resposta";"0,220472872257233";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"16";"1"
"1_1772";"texto_resposta";"0,220472872257233";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"16";"1"
"1_1772";"texto_resposta";"0,220472872257233";"http://dbpedia.org/resource/Brain";"brain";"1_66";"BIO";"16";"1"
"1_1776";"texto_resposta";"0,110144428908825";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"6";"0"
"1_1776";"texto_resposta";"0,110144428908825";"http://dbpedia.org/resource/Brain";"brain";"1_115";"BIO";"6";"0"
"1_2338";"texto_resposta";"0,13961361348629";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_2404";"texto_resposta";"0,101455703377724";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"1";"0"
"1_2404";"texto_resposta";"0,101455703377724";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"1";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2416";"texto_resposta";"0,0744164064526558";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"4";"0"
"1_2472";"texto_resposta";"0,055953610688448";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"3";"0"
"1_2598";"texto_resposta";"0,049861554056406";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_2598";"texto_resposta";"0,049861554056406";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"6";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2730";"texto_resposta";"0,0995256081223488";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_2735";"texto_resposta";"0,191198274493217";"http://dbpedia.org/resource/Brain";"brain";"1_107";"BIO";"6";"0"
"1_2773";"texto_resposta";"0,157884433865547";"http://dbpedia.org/resource/Brain";"brain";"1_307";"BIO";"0";"0"
"1_2789";"texto_resposta";"0,168752655386925";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"1";"0"
"1_2872";"texto_resposta";"0,0593633763492107";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"3";"0"
"1_2876";"texto_resposta";"0,0792671591043472";"http://dbpedia.org/resource/Brain";"brain";"1_430";"BIO";"29";"0"
"1_2943";"texto_resposta";"0,161136627197266";"http://dbpedia.org/resource/Brain";"brain";"1_57";"BIO";"6";"0"
"1_3122";"texto_resposta";"0,188638597726822";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"4";"0"
"1_3170";"texto_resposta";"0,160537704825401";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"5";"0"
"1_3257";"texto_resposta";"0,268817067146301";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3257";"texto_resposta";"0,268817067146301";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3406";"texto_resposta";"0,150264605879784";"http://dbpedia.org/resource/Brain";"brain";"1_444";"BIO";"4";"0"
"1_3425";"texto_resposta";"0,142686098814011";"http://dbpedia.org/resource/Brain";"brain";"1_3632";"BIO";"1";"0"
"1_3527";"texto_resposta";"0,0905228108167648";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"3";"0"
"1_3527";"texto_resposta";"0,0905228108167648";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"3";"0"
"1_3527";"texto_resposta";"0,0905228108167648";"http://dbpedia.org/resource/Brain";"brain";"1_1122";"BIO";"3";"0"
"1_3531";"texto_resposta";"0,231962725520134";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"4";"0"
"1_3611";"texto_resposta";"0,208665102720261";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3611";"texto_resposta";"0,208665102720261";"http://dbpedia.org/resource/Brain";"brain";"1_740";"BIO";"2";"0"
"1_3623";"texto_resposta";"0,148807108402252";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"8";"0"
"1_3623";"texto_resposta";"0,148807108402252";"http://dbpedia.org/resource/Brain";"brain";"1_1231";"BIO";"8";"0"
"1_3626";"texto_resposta";"0,0578448586165905";"http://dbpedia.org/resource/Brain";"brain";"1_1306";"BIO";"4";"0"
"1_3626";"texto_resposta";"0,0578448586165905";"http://dbpedia.org/resource/Brain";"brain";"1_1306";"BIO";"4";"0"
"1_3626";"texto_resposta";"0,0578448586165905";"http://dbpedia.org/resource/Brain";"brain";"1_1306";"BIO";"4";"0"
